,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
2681,,PROVENANCE,,,,,,379101,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:20.590784846
2682,379107,PROVENANCE,3.81837693382e+11,4.69412863749e+11,5.98255191091e+11,7.25916634835e+11,1.918589947184883e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:23.590779379
2683,379107,PROVENANCE,3.81837694931e+11,4.69412871449e+11,5.98255205497e+11,7.25916637696e+11,1.918590132967011e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:23.590779379
2684,,PROVENANCE,,,,,,379107,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:23.590779379
2685,379117,PROVENANCE,3.81634951857e+11,4.69337651357e+11,5.98126050722e+11,7.25916634835e+11,1.9187302966946976e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:26.590764139
2686,379117,PROVENANCE,3.81634953658e+11,4.69337660426e+11,5.98126051501e+11,7.25916637696e+11,1.918730482499501e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:26.590764139
2687,,PROVENANCE,,,,,,379117,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:26.590764139
2688,379124,PROVENANCE,3.8153610249e+11,4.69295389023e+11,5.98126050722e+11,7.25916634835e+11,1.918830985402165e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:29.590801421
2689,379124,PROVENANCE,3.81536115597e+11,4.69295401098e+11,5.98126051501e+11,7.25916637696e+11,1.9188311712154176e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:29.590801421
2690,,PROVENANCE,,,,,,379124,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:29.590801421
2691,379135,PROVENANCE,3.81425631766e+11,4.69248033621e+11,5.98126050722e+11,7.25916634835e+11,1.918994078163066e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:32.590824709
2692,379135,PROVENANCE,3.81425644905e+11,4.69248035273e+11,5.98126051501e+11,7.25916637696e+11,1.918994263978612e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:32.590824709
2693,,PROVENANCE,,,,,,379135,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:32.590824709
2694,379140,PROVENANCE,3.81339078448e+11,4.69228641142e+11,5.98109460701e+11,7.25916634835e+11,1.919076678715248e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:35.590853700
2695,379140,PROVENANCE,3.81339081244e+11,4.69228643691e+11,5.98109464287e+11,7.25916637696e+11,1.9190768645430132e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:35.590853700
2696,,PROVENANCE,,,,,,379140,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:35.590853700
2697,379151,PROVENANCE,3.8117518462e+11,4.69129875693e+11,5.98091164618e+11,7.25916634835e+11,1.919253807939776e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:38.590764100
2698,379151,PROVENANCE,3.81175215368e+11,4.69129882103e+11,5.98091192324e+11,7.25916637696e+11,1.919253993794845e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:38.590764100
2699,,PROVENANCE,,,,,,379151,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:38.590764100
2700,379157,PROVENANCE,3.81051279396e+11,4.69101342265e+11,5.98091164618e+11,7.25916634835e+11,1.919336431663179e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:41.590777000
2701,379157,PROVENANCE,3.81051284773e+11,4.69101344038e+11,5.98091192324e+11,7.25916637696e+11,1.9193366175196016e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:41.590777000
2702,,PROVENANCE,,,,,,379157,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:41.590777000
2703,379163,PROVENANCE,3.81004015184e+11,4.69078984284e+11,5.98054795516e+11,7.25916634835e+11,1.9194154198319424e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:44.590762467
2704,379163,PROVENANCE,3.81004016098e+11,4.69078986333e+11,5.98054797746e+11,7.25916637696e+11,1.9194156056973256e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:44.590762467
2705,,PROVENANCE,,,,,,379163,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:44.590762467
2706,379183,PROVENANCE,3.80596488049e+11,4.68819786585e+11,5.97998412454e+11,7.25916634835e+11,1.91976250865942e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:47.590783172
2707,379183,PROVENANCE,3.8059649091e+11,4.68819754643e+11,5.97998414872e+11,7.25916637696e+11,1.919762694536775e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:47.590783172
2708,,PROVENANCE,,,,,,379183,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:47.590783172
2709,379202,PROVENANCE,3.80435226679e+11,4.68670010857e+11,5.97995058809e+11,7.25916634835e+11,1.920066837823901e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:50.590772670
2710,379202,PROVENANCE,3.80435228532e+11,4.68670011777e+11,5.97995060608e+11,7.25916637696e+11,1.920067023721715e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:50.590772670
2711,,PROVENANCE,,,,,,379202,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:50.590772670
2712,379218,PROVENANCE,3.8028741822e+11,4.68604778371e+11,5.97963950103e+11,7.25916634835e+11,1.920336924642681e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:53.590774863
2713,379218,PROVENANCE,3.80287420774e+11,4.68604779825e+11,5.97963952427e+11,7.25916637696e+11,1.920337110544452e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:53.590774863
2714,,PROVENANCE,,,,,,379218,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:53.590774863
2715,379232,PROVENANCE,3.80032708801e+11,4.68418317617e+11,5.97952469533e+11,7.25916634835e+11,1.9205802601815544e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:56.590812880
2716,379232,PROVENANCE,3.80032710312e+11,4.68418301224e+11,5.97952470756e+11,7.25916637696e+11,1.9205804460979692e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:56.590812880
2717,,PROVENANCE,,,,,,379232,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:56.590812880
2718,379237,PROVENANCE,3.79954595374e+11,4.68369826621e+11,5.97952469533e+11,7.25916634835e+11,1.92066239717328e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:59.590821657
2719,379237,PROVENANCE,3.79954595508e+11,4.68369868681e+11,5.97952470756e+11,7.25916637696e+11,1.9206625830921424e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:22:59.590821657
2720,,PROVENANCE,,,,,,379237,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:22:59.590821657
2721,379253,PROVENANCE,3.79846722189e+11,4.68232810568e+11,5.97877127861e+11,7.25916634835e+11,1.920959461590749e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:02.590790923
2722,379253,PROVENANCE,3.79846721965e+11,4.68232812755e+11,5.97877128769e+11,7.25916637696e+11,1.9209596475205108e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:02.590790923
2723,,PROVENANCE,,,,,,379253,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:02.590790923
2724,379268,PROVENANCE,3.79640204466e+11,4.68127318192e+11,5.97877127861e+11,7.25916634835e+11,1.9212173144776304e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:05.590822467
2725,379268,PROVENANCE,3.79640206194e+11,4.68127319601e+11,5.97877128769e+11,7.25916637696e+11,1.921217500415019e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:05.590822467
2726,,PROVENANCE,,,,,,379268,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:05.590822467
2727,379268,PROVENANCE,3.79640204466e+11,4.68127318192e+11,5.97877127861e+11,7.25916634835e+11,1.9212173144776304e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:08.590753202
2728,379268,PROVENANCE,3.79640206194e+11,4.68127319601e+11,5.97877128769e+11,7.25916637696e+11,1.921217500415019e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:08.590753202
2729,,PROVENANCE,,,,,,379268,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:08.590753202
2730,379290,PROVENANCE,3.79470925264e+11,4.67950817389e+11,5.9767734259e+11,7.25916634835e+11,1.9216195768791864e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:11.590751099
2731,379290,PROVENANCE,3.79470928494e+11,4.67950818767e+11,5.97677343459e+11,7.25916637696e+11,1.92161976283479e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:11.590751099
2732,,PROVENANCE,,,,,,379290,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:11.590751099
2733,379306,PROVENANCE,3.79196740112e+11,4.67840872348e+11,5.97670772086e+11,7.25916634835e+11,1.921883747581444e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:14.590770649
2734,379306,PROVENANCE,3.79196751677e+11,4.67840873204e+11,5.97670774568e+11,7.25916637696e+11,1.9218839335608176e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:14.590770649
2735,,PROVENANCE,,,,,,379306,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:14.590770649
2736,379312,PROVENANCE,3.79152262651e+11,4.67799399028e+11,5.97670772086e+11,7.25916634835e+11,1.9219998922220548e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:17.590757592
2737,379312,PROVENANCE,3.79152264939e+11,4.67799400812e+11,5.97670774568e+11,7.25916637696e+11,1.9220000782054444e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:17.590757592
2738,,PROVENANCE,,,,,,379312,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:17.590757592
2739,379314,PROVENANCE,3.79152262651e+11,4.67799399028e+11,5.97670772086e+11,7.25916634835e+11,1.9220351610768404e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:20.590806053
2740,379314,PROVENANCE,3.79152264939e+11,4.67799400812e+11,5.97670774568e+11,7.25916637696e+11,1.9220353470611576e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:20.590806053
2741,,PROVENANCE,,,,,,379314,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:20.590806053
2742,379344,PROVENANCE,3.78804129186e+11,4.674665794e+11,5.97650314463e+11,7.25916634835e+11,1.9226359767160796e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:23.590840668
2743,379344,PROVENANCE,3.78804129381e+11,4.67466579769e+11,5.97650321392e+11,7.25916637696e+11,1.922636162728911e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:23.590840668
2744,,PROVENANCE,,,,,,379344,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:23.590840668
2745,379355,PROVENANCE,3.78696215287e+11,4.67383798292e+11,5.97633171497e+11,7.25916634835e+11,1.922861865525615e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:26.590780703
2746,379355,PROVENANCE,3.78696216069e+11,4.67383801087e+11,5.97633204942e+11,7.25916637696e+11,1.922862051544817e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:26.590780703
2747,,PROVENANCE,,,,,,379355,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:26.590780703
2748,379373,PROVENANCE,3.78511881944e+11,4.67274952997e+11,5.97576856887e+11,7.25916634835e+11,1.9232246201301044e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:29.590794013
2749,379373,PROVENANCE,3.78511882446e+11,4.6727495309e+11,5.97576890394e+11,7.25916637696e+11,1.923224806153637e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:29.590794013
2750,,PROVENANCE,,,,,,379373,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:29.590794013
2751,379376,PROVENANCE,3.78471640066e+11,4.67216114301e+11,5.97576856887e+11,7.25916634835e+11,1.923281995609949e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:32.590782869
2752,379376,PROVENANCE,3.784716396e+11,4.67216121617e+11,5.97576890394e+11,7.25916637696e+11,1.923282181639404e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:32.590782869
2753,,PROVENANCE,,,,,,379376,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:32.590782869
2754,379382,PROVENANCE,3.784171644e+11,4.67210787588e+11,5.97559712677e+11,7.25916634835e+11,1.923412316521241e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:35.590838470
2755,379382,PROVENANCE,3.78417165423e+11,4.6721079042e+11,5.97559722295e+11,7.25916637696e+11,1.9234125025580376e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:35.590838470
2756,,PROVENANCE,,,,,,379382,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:35.590838470
2757,379402,PROVENANCE,3.78137448023e+11,4.67155510115e+11,5.97521982004e+11,7.25916634835e+11,1.9238409420592948e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:38.590843412
2758,379402,PROVENANCE,3.7813744966e+11,4.67155561765e+11,5.97521981889e+11,7.25916637696e+11,1.923841128126268e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:38.590843412
2759,,PROVENANCE,,,,,,379402,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:38.590843412
2760,379440,PROVENANCE,3.77543224561e+11,4.66964151814e+11,5.97495670986e+11,7.25916634835e+11,1.924624067151273e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:41.590857038
2761,379440,PROVENANCE,3.77543225804e+11,4.66964153082e+11,5.97495672152e+11,7.25916637696e+11,1.924624253262088e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:41.590857038
2762,,PROVENANCE,,,,,,379440,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:41.590857038
2763,379445,PROVENANCE,3.77485408136e+11,4.66906570166e+11,5.97495670986e+11,7.25916634835e+11,1.924734528270695e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:44.590932579
2764,379445,PROVENANCE,3.77485417135e+11,4.66906580869e+11,5.97495672152e+11,7.25916637696e+11,1.9247347143896516e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:44.590932579
2765,,PROVENANCE,,,,,,379445,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:44.590932579
2766,379446,PROVENANCE,3.77485408136e+11,4.66906570166e+11,5.97495670986e+11,7.25916634835e+11,1.9247595317742588e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:47.590811225
2767,379446,PROVENANCE,3.77485417135e+11,4.66906580869e+11,5.97495672152e+11,7.25916637696e+11,1.924759717897409e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:47.590811225
2768,,PROVENANCE,,,,,,379446,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:47.590811225
2769,379446,PROVENANCE,3.77485408136e+11,4.66906570166e+11,5.97495670986e+11,7.25916634835e+11,1.9247595317742588e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:50.590793153
2770,379446,PROVENANCE,3.77485417135e+11,4.66906580869e+11,5.97495672152e+11,7.25916637696e+11,1.924759717897409e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,300,2019-09-20 19:23:50.590793153
2771,,PROVENANCE,,,,,,379446,,dispatcher_enforcment_count,COUNTER,time-to-violation,300,2019-09-20 19:23:50.590793153
2772,379777,PROVENANCE,4.50654866106e+11,5.16957410868e+11,6.13382426154e+11,7.25916634835e+11,1.9329350230113508e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,320,2019-09-20 19:24:56.594749327
2773,379777,PROVENANCE,4.50654888146e+11,5.16957467325e+11,6.13382428036e+11,7.25916637696e+11,1.9329352094288896e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,320,2019-09-20 19:24:56.594749327
2774,,PROVENANCE,,,,,,379777,,dispatcher_enforcment_count,COUNTER,time-to-violation,320,2019-09-20 19:24:56.594749327
2775,379787,PROVENANCE,4.50506198145e+11,5.16951128907e+11,6.1336202106e+11,7.25916634835e+11,1.9332019849639976e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,320,2019-09-20 19:24:59.594694621
2776,379787,PROVENANCE,4.50506198936e+11,5.16951146576e+11,6.13362022931e+11,7.25916637696e+11,1.933202171398195e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,320,2019-09-20 19:24:59.594694621
2777,,PROVENANCE,,,,,,379787,,dispatcher_enforcment_count,COUNTER,time-to-violation,320,2019-09-20 19:24:59.594694621
2778,379787,PROVENANCE,4.50506198145e+11,5.16951128907e+11,6.1336202106e+11,7.25916634835e+11,1.9332019849639976e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:02.594705402
2779,379787,PROVENANCE,4.50506198936e+11,5.16951146576e+11,6.13362022931e+11,7.25916637696e+11,1.933202171398195e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:02.594705402
2780,,PROVENANCE,,,,,,379787,,dispatcher_enforcment_count,COUNTER,time-to-violation,320,2019-09-20 19:25:02.594705402
2781,379788,PROVENANCE,4.50454190846e+11,5.16911082518e+11,6.1336202106e+11,7.25916634835e+11,1.933230513228603e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:05.594756320
2782,379788,PROVENANCE,4.50454191411e+11,5.16911082558e+11,6.13362022931e+11,7.25916637696e+11,1.933230699662819e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:05.594756320
2783,,PROVENANCE,,,,,,379788,,dispatcher_enforcment_count,COUNTER,time-to-violation,320,2019-09-20 19:25:05.594756320
2784,379800,PROVENANCE,4.50272048785e+11,5.16765226814e+11,6.1336202106e+11,7.25916634835e+11,1.933587431127766e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:08.594762153
2785,379800,PROVENANCE,4.50272047167e+11,5.16765228752e+11,6.13362022931e+11,7.25916637696e+11,1.933587617572331e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:08.594762153
2786,,PROVENANCE,,,,,,379800,,dispatcher_enforcment_count,COUNTER,time-to-violation,320,2019-09-20 19:25:08.594762153
2787,379833,PROVENANCE,4.49617907451e+11,5.16634455774e+11,6.13247158585e+11,7.25916634835e+11,1.934545320800411e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:11.594722067
2788,379833,PROVENANCE,4.49617908541e+11,5.1663445736e+11,6.1324715841e+11,7.25916637696e+11,1.934545507285096e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:11.594722067
2789,,PROVENANCE,,,,,,379833,,dispatcher_enforcment_count,COUNTER,time-to-violation,320,2019-09-20 19:25:11.594722067
2790,379848,PROVENANCE,4.49351749989e+11,5.16532787001e+11,6.13201141592e+11,7.25916634835e+11,1.9350084182905556e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:14.594707411
2791,379848,PROVENANCE,4.49351751382e+11,5.16532798997e+11,6.13201143506e+11,7.25916637696e+11,1.935008604790912e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:14.594707411
2792,,PROVENANCE,,,,,,379848,,dispatcher_enforcment_count,COUNTER,time-to-violation,320,2019-09-20 19:25:14.594707411
2793,379866,PROVENANCE,4.49017926726e+11,5.1643272728e+11,6.13192834733e+11,7.25916634835e+11,1.9355447114669308e+16,,,dispatcher_enforce_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:17.594731927
2794,379866,PROVENANCE,4.4901793795e+11,5.16432797118e+11,6.13192835721e+11,7.25916637696e+11,1.9355448979795572e+16,,,dispatcher_total_time,SUMMARY,time-to-violation,320,2019-09-20 19:25:17.594731927
2795,,PROVENANCE,,,,,,379866,,dispatcher_enforcment_count,COUNTER,time-to-violation,320,2019-09-20 19:25:17.594731927
