,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
1566,,PROVENANCE,,,,,,135659,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:31.081298457
1567,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:31.081298457
1568,136169,PROVENANCE,74580,82769,118748,3.6368113e+07,1.2831716586e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:34.081312654
1569,136169,PROVENANCE,87444,96038,134901,3.6373749e+07,1.4789472504e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:34.081312654
1570,,PROVENANCE,,,,,,136169,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:34.081312654
1571,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:34.081312654
1572,136679,PROVENANCE,74535,82729,118695,3.6368113e+07,1.2874471693e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:37.081362491
1573,136679,PROVENANCE,87400,96005,134756,3.6373749e+07,1.4839127832e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:37.081362491
1574,,PROVENANCE,,,,,,136679,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:37.081362491
1575,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:37.081362491
1576,137189,PROVENANCE,74507,82698,118671,3.6368113e+07,1.2917885019e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:40.081325335
1577,137189,PROVENANCE,87355,95977,134678,3.6373749e+07,1.4889348201e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:40.081325335
1578,,PROVENANCE,,,,,,137189,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:40.081325335
1579,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:40.081325335
1580,137699,PROVENANCE,74501,82693,118622,3.6368113e+07,1.2963137607e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:43.081439580
1581,137699,PROVENANCE,87352,95975,134678,3.6373749e+07,1.4941486973e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:43.081439580
1582,,PROVENANCE,,,,,,137699,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:43.081439580
1583,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:43.081439580
1584,137700,PROVENANCE,74501,82693,118622,3.6368113e+07,1.2963212659e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:46.081276850
1585,137700,PROVENANCE,87352,95975,134678,3.6373749e+07,1.4941570859e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:46.081276850
1586,,PROVENANCE,,,,,,137700,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:46.081276850
1587,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:46.081276850
1588,137700,PROVENANCE,74501,82693,118622,3.6368113e+07,1.2963212659e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:49.081297687
1589,137700,PROVENANCE,87352,95975,134678,3.6373749e+07,1.4941570859e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:49.081297687
1590,,PROVENANCE,,,,,,137700,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:49.081297687
1591,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:49.081297687
1592,137700,PROVENANCE,74501,82693,118622,3.6368113e+07,1.2963212659e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:52.081328965
1593,137700,PROVENANCE,87352,95975,134678,3.6373749e+07,1.4941570859e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:52.081328965
1594,,PROVENANCE,,,,,,137700,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:52.081328965
1595,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:52.081328965
1596,137700,PROVENANCE,74501,82693,118622,3.6368113e+07,1.2963212659e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:55.081294872
1597,137700,PROVENANCE,87352,95975,134678,3.6373749e+07,1.4941570859e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,170,2019-11-22 11:49:55.081294872
1598,,PROVENANCE,,,,,,137700,,dispatcher_enforcment_count,COUNTER,mem-ingestion,170,2019-11-22 11:49:55.081294872
1599,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,170,2019-11-22 11:49:55.081294872
1600,143640,PROVENANCE,74681,83140,121664,3.6368113e+07,1.3643328049e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:31.086094299
1601,143639,PROVENANCE,87568,96376,137986,3.6373749e+07,1.5705188494e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:31.086094299
1602,,PROVENANCE,,,,,,143640,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:31.086094299
1603,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:31.086094299
1604,144179,PROVENANCE,74719,83188,121934,3.6368113e+07,1.3705622734e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:34.086079437
1605,144179,PROVENANCE,87609,96439,138328,3.6373749e+07,1.5774860041e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:34.086079437
1606,,PROVENANCE,,,,,,144179,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:34.086079437
1607,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:34.086079437
1608,144719,PROVENANCE,74733,83205,122070,3.6368113e+07,1.3760451032e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:37.086092052
1609,144718,PROVENANCE,87615,96472,138447,3.6373749e+07,1.5837069658e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:37.086092052
1610,,PROVENANCE,,,,,,144719,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:37.086092052
1611,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:37.086092052
1612,145259,PROVENANCE,74213,82998,123154,3.6368113e+07,1.3811140591e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:40.086097463
1613,145259,PROVENANCE,86974,96136,139800,3.6373749e+07,1.589469905e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:40.086097463
1614,,PROVENANCE,,,,,,145259,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:40.086097463
1615,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:40.086097463
1616,145799,PROVENANCE,74225,82990,123154,3.6368113e+07,1.3860915558e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:43.086054881
1617,145798,PROVENANCE,86960,96120,139800,3.6373749e+07,1.5951478638e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:43.086054881
1618,,PROVENANCE,,,,,,145799,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:43.086054881
1619,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:43.086054881
1620,146339,PROVENANCE,74232,82990,123154,3.6368113e+07,1.391115296e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:46.086089802
1621,146339,PROVENANCE,86960,96115,139800,3.6373749e+07,1.6008912741e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:46.086089802
1622,,PROVENANCE,,,,,,146339,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:46.086089802
1623,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:46.086089802
1624,146879,PROVENANCE,74250,83010,123154,3.6368113e+07,1.3961153914e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:49.086081431
1625,146879,PROVENANCE,86974,96128,139800,3.6373749e+07,1.6066283015e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:49.086081431
1626,,PROVENANCE,,,,,,146879,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:49.086081431
1627,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:49.086081431
1628,147419,PROVENANCE,74289,83046,123154,3.6368113e+07,1.4013152009e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:52.086084094
1629,147419,PROVENANCE,87027,96166,139830,3.6373749e+07,1.6125886152e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:52.086084094
1630,,PROVENANCE,,,,,,147419,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:52.086084094
1631,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:52.086084094
1632,147959,PROVENANCE,74330,83088,123290,3.6368113e+07,1.4066062675e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:55.086093406
1633,147959,PROVENANCE,87069,96205,139925,3.6373749e+07,1.6186158484e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:55.086093406
1634,,PROVENANCE,,,,,,147959,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:55.086093406
1635,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:55.086093406
1636,148500,PROVENANCE,74356,83121,123243,3.6368113e+07,1.411668677e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:58.086054489
1637,148499,PROVENANCE,87111,96234,139883,3.6373749e+07,1.6244090689e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:50:58.086054489
1638,,PROVENANCE,,,,,,148500,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:50:58.086054489
1639,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:50:58.086054489
1640,149040,PROVENANCE,74406,83170,123371,3.6368113e+07,1.4169569654e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:01.086121784
1641,149039,PROVENANCE,87159,96286,140023,3.6373749e+07,1.6305344641e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:01.086121784
1642,,PROVENANCE,,,,,,149040,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:01.086121784
1643,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:01.086121784
1644,149579,PROVENANCE,74445,83200,123389,3.6368113e+07,1.4221763338e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:04.086081935
1645,149579,PROVENANCE,87193,96332,140059,3.6373749e+07,1.6365330649e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:04.086081935
1646,,PROVENANCE,,,,,,149579,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:04.086081935
1647,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:04.086081935
1648,150119,PROVENANCE,74479,83211,123389,3.6368113e+07,1.4272031218e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:07.086077904
1649,150119,PROVENANCE,87218,96363,140059,3.6373749e+07,1.6423273381e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:07.086077904
1650,,PROVENANCE,,,,,,150119,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:07.086077904
1651,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:07.086077904
1652,150659,PROVENANCE,74518,83263,123462,3.6368113e+07,1.432432555e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:10.086126426
1653,150659,PROVENANCE,87254,96406,140099,3.6373749e+07,1.648342855e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:10.086126426
1654,,PROVENANCE,,,,,,150659,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:10.086126426
1655,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:10.086126426
1656,151199,PROVENANCE,74547,83330,123642,3.6368113e+07,1.4381682005e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:13.086067451
1657,151199,PROVENANCE,87282,96467,140279,3.6373749e+07,1.6547453197e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:13.086067451
1658,,PROVENANCE,,,,,,151199,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:13.086067451
1659,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:13.086067451
1660,151739,PROVENANCE,74559,83361,123717,3.6368113e+07,1.4434902912e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:16.086136215
1661,151739,PROVENANCE,87297,96479,140385,3.6373749e+07,1.6607554793e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:16.086136215
1662,,PROVENANCE,,,,,,151739,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:16.086136215
1663,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:16.086136215
1664,152279,PROVENANCE,74518,83322,123629,3.6368113e+07,1.4479969117e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:19.086074250
1665,152278,PROVENANCE,87242,96428,140211,3.6373749e+07,1.6659145473e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:19.086074250
1666,,PROVENANCE,,,,,,152279,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:19.086074250
1667,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:19.086074250
1668,152819,PROVENANCE,74498,83297,123611,3.6368113e+07,1.4526807974e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:22.086059952
1669,152819,PROVENANCE,87203,96391,140171,3.6373749e+07,1.6712845043e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:22.086059952
1670,,PROVENANCE,,,,,,152819,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:22.086059952
1671,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:22.086059952
1672,153359,PROVENANCE,74479,83271,123462,3.6368113e+07,1.457254171e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:25.086086372
1673,153359,PROVENANCE,87191,96358,140082,3.6373749e+07,1.6765526168e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:25.086086372
1674,,PROVENANCE,,,,,,153359,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:25.086086372
1675,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:25.086086372
1676,153899,PROVENANCE,74473,83254,123462,3.6368113e+07,1.4620832881e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:28.086060752
1677,153899,PROVENANCE,87182,96341,140059,3.6373749e+07,1.682100658e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:28.086060752
1678,,PROVENANCE,,,,,,153899,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:28.086060752
1679,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:28.086060752
1680,153900,PROVENANCE,74473,83254,123462,3.6368113e+07,1.4620914951e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:31.086066586
1681,153900,PROVENANCE,87182,96341,140059,3.6373749e+07,1.6821092828e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:31.086066586
1682,,PROVENANCE,,,,,,153900,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:31.086066586
1683,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:31.086066586
1684,153900,PROVENANCE,74473,83254,123462,3.6368113e+07,1.4620914951e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:34.086125445
1685,153900,PROVENANCE,87182,96341,140059,3.6373749e+07,1.6821092828e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:34.086125445
1686,,PROVENANCE,,,,,,153900,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:34.086125445
1687,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:34.086125445
1688,153900,PROVENANCE,74473,83254,123462,3.6368113e+07,1.4620914951e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:37.086067183
1689,153900,PROVENANCE,87182,96341,140059,3.6373749e+07,1.6821092828e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:37.086067183
1690,,PROVENANCE,,,,,,153900,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:37.086067183
1691,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:37.086067183
1692,153900,PROVENANCE,74473,83254,123462,3.6368113e+07,1.4620914951e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:40.086088632
1693,153900,PROVENANCE,87182,96341,140059,3.6373749e+07,1.6821092828e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,180,2019-11-22 11:51:40.086088632
1694,,PROVENANCE,,,,,,153900,,dispatcher_enforcment_count,COUNTER,mem-ingestion,180,2019-11-22 11:51:40.086088632
1695,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,180,2019-11-22 11:51:40.086088632
1696,160170,PROVENANCE,74392,83143,123054,3.6368113e+07,1.5177822007e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:16.091120166
1697,160169,PROVENANCE,87088,96291,139883,3.6373749e+07,1.7474715284e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:16.091120166
1698,,PROVENANCE,,,,,,160170,,dispatcher_enforcment_count,COUNTER,mem-ingestion,190,2019-11-22 11:52:16.091120166
1699,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,190,2019-11-22 11:52:16.091120166
1700,160740,PROVENANCE,74351,83099,122945,3.6368113e+07,1.5225126651e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:19.091132231
1701,160739,PROVENANCE,87046,96262,139791,3.6373749e+07,1.7530861923e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:19.091132231
1702,,PROVENANCE,,,,,,160740,,dispatcher_enforcment_count,COUNTER,mem-ingestion,190,2019-11-22 11:52:19.091132231
1703,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,190,2019-11-22 11:52:19.091132231
1704,161309,PROVENANCE,74359,83097,122904,3.6368113e+07,1.5276372305e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:22.091089808
1705,161309,PROVENANCE,87055,96262,139741,3.6373749e+07,1.7590975365e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:22.091089808
1706,,PROVENANCE,,,,,,161309,,dispatcher_enforcment_count,COUNTER,mem-ingestion,190,2019-11-22 11:52:22.091089808
1707,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,190,2019-11-22 11:52:22.091089808
1708,161879,PROVENANCE,74366,83080,122852,3.6368113e+07,1.5328111651e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:25.091132281
1709,161879,PROVENANCE,87069,96258,139791,3.6373749e+07,1.7651876526e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:25.091132281
1710,,PROVENANCE,,,,,,161879,,dispatcher_enforcment_count,COUNTER,mem-ingestion,190,2019-11-22 11:52:25.091132281
1711,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,190,2019-11-22 11:52:25.091132281
1712,162448,PROVENANCE,74381,83088,123054,3.6368113e+07,1.5383454555e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:28.091099342
1713,162449,PROVENANCE,87088,96267,140023,3.6373749e+07,1.7715841176e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:28.091099342
1714,,PROVENANCE,,,,,,162448,,dispatcher_enforcment_count,COUNTER,mem-ingestion,190,2019-11-22 11:52:28.091099342
1715,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,190,2019-11-22 11:52:28.091099342
1716,163020,PROVENANCE,74375,83088,123054,3.6368113e+07,1.5435108161e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:31.091167071
1717,163019,PROVENANCE,87083,96269,140059,3.6373749e+07,1.7776341579e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:31.091167071
1718,,PROVENANCE,,,,,,163020,,dispatcher_enforcment_count,COUNTER,mem-ingestion,190,2019-11-22 11:52:31.091167071
1719,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,190,2019-11-22 11:52:31.091167071
1720,163588,PROVENANCE,74341,83055,122988,3.6368113e+07,1.5483014449e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:34.091116189
1721,163588,PROVENANCE,87042,96234,139961,3.6373749e+07,1.7832604343e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:34.091116189
1722,,PROVENANCE,,,,,,163588,,dispatcher_enforcment_count,COUNTER,mem-ingestion,190,2019-11-22 11:52:34.091116189
1723,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,190,2019-11-22 11:52:34.091116189
1724,164159,PROVENANCE,74341,83046,122965,3.6368113e+07,1.5533479694e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:37.091119531
1725,164159,PROVENANCE,87046,96231,139925,3.6373749e+07,1.7891557023e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:37.091119531
1726,,PROVENANCE,,,,,,164159,,dispatcher_enforcment_count,COUNTER,mem-ingestion,190,2019-11-22 11:52:37.091119531
1727,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,190,2019-11-22 11:52:37.091119531
1728,164730,PROVENANCE,74049,82825,121809,3.6368113e+07,1.5581060991e+10,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:40.091108156
1729,164729,PROVENANCE,86635,95930,138727,3.6373749e+07,1.7947930824e+10,,,dispatcher_total_time,SUMMARY,mem-ingestion,190,2019-11-22 11:52:40.091108156
