,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
452,50779,PROVENANCE,1.11685143459e+11,1.47688102809e+11,2.24693485082e+11,2.8136988542e+11,6.027616240800969e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:25.274714666
453,,PROVENANCE,,,,,,50780,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:25.274714666
454,50954,PROVENANCE,1.1155825309e+11,1.47349152188e+11,2.24548579143e+11,2.8136988542e+11,6.04776916762602e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:28.274725972
455,,PROVENANCE,,,,,,50957,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:28.274725972
456,51126,PROVENANCE,1.11435371454e+11,1.47009500306e+11,2.24361517576e+11,2.8136988542e+11,6.067765828158689e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:31.274891012
457,,PROVENANCE,,,,,,51130,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:31.274891012
458,51315,PROVENANCE,1.1135726678e+11,1.46755135442e+11,2.24221792552e+11,2.8136988542e+11,6.090243443946631e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:34.276206728
459,,PROVENANCE,,,,,,51322,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:34.276206728
460,51494,PROVENANCE,1.11331226799e+11,1.4653605733e+11,2.24071833068e+11,2.8136988542e+11,6.11280962093719e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:37.274718854
461,,PROVENANCE,,,,,,51497,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:37.274718854
462,51687,PROVENANCE,1.11331226799e+11,1.46321326581e+11,2.23976579782e+11,2.8136988542e+11,6.137245108584866e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:40.275026261
463,,PROVENANCE,,,,,,51704,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:40.275026261
464,51879,PROVENANCE,1.11331226799e+11,1.46155008821e+11,2.23861758761e+11,2.8136988542e+11,6.161840139212346e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:43.276497209
465,,PROVENANCE,,,,,,51879,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:43.276497209
466,52097,PROVENANCE,1.1135726678e+11,1.46000396379e+11,2.23723554582e+11,2.8136988542e+11,6.190429021453021e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:46.275281782
467,,PROVENANCE,,,,,,52101,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:46.275281782
468,52291,PROVENANCE,1.1137040304e+11,1.45870584389e+11,2.23577533642e+11,2.8136988542e+11,6.216019954113501e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:49.274767893
469,,PROVENANCE,,,,,,52295,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:49.274767893
470,52484,PROVENANCE,1.1141312325e+11,1.45831336405e+11,2.23416364325e+11,2.8136988542e+11,6.242386988763941e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:52.274947716
471,,PROVENANCE,,,,,,52488,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:52.274947716
472,52732,PROVENANCE,1.11456918368e+11,1.45725913736e+11,2.23252896539e+11,2.8136988542e+11,6.276327468744695e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:55.274710976
473,,PROVENANCE,,,,,,52747,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:55.274710976
474,52951,PROVENANCE,1.11543828371e+11,1.45720366258e+11,2.23201226145e+11,2.8136988542e+11,6.307167903839255e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:53:58.276022120
475,,PROVENANCE,,,,,,52955,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:53:58.276022120
476,53200,PROVENANCE,1.11655105072e+11,1.45662021412e+11,2.2303696034e+11,2.8136988542e+11,6.34250108342086e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:01.274712717
477,,PROVENANCE,,,,,,53213,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:01.274712717
478,53476,PROVENANCE,1.11884881502e+11,1.45720366258e+11,2.22883437302e+11,2.8136988542e+11,6.383082222022917e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:04.274771207
479,,PROVENANCE,,,,,,53477,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:04.274771207
480,53702,PROVENANCE,1.12011765282e+11,1.45800661801e+11,2.22778740397e+11,2.8136988542e+11,6.417393456475237e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:07.274713329
481,,PROVENANCE,,,,,,53709,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:07.274713329
482,53932,PROVENANCE,1.12199630865e+11,1.45904381659e+11,2.22638604187e+11,2.8136988542e+11,6.452517844554524e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:10.274689509
483,,PROVENANCE,,,,,,53932,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:10.274689509
484,54182,PROVENANCE,1.12392159147e+11,1.46044931637e+11,2.22460588695e+11,2.8136988542e+11,6.491146555227135e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:13.274782948
485,,PROVENANCE,,,,,,54199,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:13.274782948
486,54449,PROVENANCE,1.12601890965e+11,1.46193509379e+11,2.22222968178e+11,2.8136988542e+11,6.533102018344503e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:16.274698115
487,,PROVENANCE,,,,,,54449,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:16.274698115
488,54703,PROVENANCE,1.1288099818e+11,1.46296619058e+11,2.2202296507e+11,2.8136988542e+11,6.573540339866431e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:19.274707616
489,,PROVENANCE,,,,,,54712,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:19.274707616
490,54961,PROVENANCE,1.13121597658e+11,1.46554475605e+11,2.21842381755e+11,2.8136988542e+11,6.616084919093723e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:22.274707716
491,,PROVENANCE,,,,,,54974,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:22.274707716
492,55268,PROVENANCE,1.13425158486e+11,1.46846812743e+11,2.21585574344e+11,2.8136988542e+11,6.667659317936027e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:25.274695236
493,,PROVENANCE,,,,,,55275,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:25.274695236
494,55527,PROVENANCE,1.13606250365e+11,1.47127624893e+11,2.21430942819e+11,2.8136988542e+11,6.711599114935831e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:28.274690667
495,,PROVENANCE,,,,,,55530,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:28.274690667
496,55828,PROVENANCE,1.13869957517e+11,1.47415833206e+11,2.21215564656e+11,2.8136988542e+11,6.763259242538244e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:31.275431186
497,,PROVENANCE,,,,,,55828,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:31.275431186
498,56201,PROVENANCE,1.14218961204e+11,1.47817481606e+11,2.21006540268e+11,2.8136988542e+11,6.828715406360828e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:34.274702979
499,,PROVENANCE,,,,,,56210,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:34.274702979
500,56584,PROVENANCE,1.24101341486e+11,1.65282066864e+11,2.28502768666e+11,2.8136988542e+11,6.896388808624759e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:37.274832941
501,,PROVENANCE,,,,,,56593,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:37.274832941
502,56947,PROVENANCE,1.24720464216e+11,1.65565352297e+11,2.28253013078e+11,2.8136988542e+11,6.961466569747734e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:40.274704025
503,,PROVENANCE,,,,,,56961,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:40.274704025
504,57385,PROVENANCE,1.25371450636e+11,1.65875693888e+11,2.27922856269e+11,2.8136988542e+11,7.040960841035078e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:43.274764519
505,,PROVENANCE,,,,,,57396,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:43.274764519
506,57782,PROVENANCE,1.25997646032e+11,1.66443175284e+11,2.27726571928e+11,2.8136988542e+11,7.115832770426992e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:46.275346500
507,,PROVENANCE,,,,,,57782,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:46.275346500
508,58162,PROVENANCE,1.26624516421e+11,1.66888808839e+11,2.27516047077e+11,2.8136988542e+11,7.187095853927562e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:49.274700613
509,,PROVENANCE,,,,,,58171,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:49.274700613
510,58599,PROVENANCE,1.27220453888e+11,1.67541334735e+11,2.2726957893e+11,2.8136988542e+11,7.271041466071647e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:52.274715394
511,,PROVENANCE,,,,,,58613,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:52.274715394
512,59011,PROVENANCE,1.27863939977e+11,1.68161003788e+11,2.27305039661e+11,2.8136988542e+11,7.351627563000285e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:55.275193212
513,,PROVENANCE,,,,,,59025,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:55.275193212
514,59427,PROVENANCE,1.28541471598e+11,1.68718083039e+11,2.2732104393e+11,2.8136988542e+11,7.433362465916728e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:54:58.274865212
515,,PROVENANCE,,,,,,59437,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:54:58.274865212
516,59853,PROVENANCE,1.29212933283e+11,1.69347367077e+11,2.27483950255e+11,2.8136988542e+11,7.518273640621999e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:01.274803599
517,,PROVENANCE,,,,,,59870,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:01.274803599
518,60335,PROVENANCE,1.2987950883e+11,1.70142611279e+11,2.27639899788e+11,2.8136988542e+11,7.6151055618592e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:04.274876433
519,,PROVENANCE,,,,,,60335,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:04.274876433
520,60810,PROVENANCE,1.30448185052e+11,1.70892706147e+11,2.27866174484e+11,2.8136988542e+11,7.71159192928175e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:07.274703930
521,,PROVENANCE,,,,,,60816,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:07.274703930
522,61285,PROVENANCE,1.31080436974e+11,1.71796088668e+11,2.28253013078e+11,2.8136988542e+11,7.810690511305754e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:10.274841478
523,,PROVENANCE,,,,,,61293,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:10.274841478
524,61804,PROVENANCE,1.31815522575e+11,1.72661944294e+11,2.28679759753e+11,2.8136988542e+11,7.919895237316772e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:13.274711639
525,,PROVENANCE,,,,,,61804,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:13.274711639
526,62270,PROVENANCE,1.32440916127e+11,1.73614412954e+11,2.29175359598e+11,2.8136988542e+11,8.01923358188342e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:16.274676391
527,,PROVENANCE,,,,,,62280,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:16.274676391
528,62755,PROVENANCE,1.33188530899e+11,1.74572512525e+11,2.29783653056e+11,2.8136988542e+11,8.124443173761017e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:19.274702086
529,,PROVENANCE,,,,,,62765,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:19.274702086
530,63263,PROVENANCE,1.33806290669e+11,1.75431826283e+11,2.30435360499e+11,2.8136988542e+11,8.235496175363832e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:22.275083087
531,,PROVENANCE,,,,,,63263,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:22.275083087
532,63810,PROVENANCE,1.3450493039e+11,1.76350937848e+11,2.31115952619e+11,2.8136988542e+11,8.357022362857548e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:25.274689322
533,,PROVENANCE,,,,,,63810,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:25.274689322
534,64359,PROVENANCE,1.35210845932e+11,1.77318851923e+11,2.31937211651e+11,2.8136988542e+11,8.481093709736975e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:28.274675677
535,,PROVENANCE,,,,,,64366,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:28.274675677
536,64909,PROVENANCE,1.36011713841e+11,1.78329248471e+11,2.329451545e+11,2.8136988542e+11,8.606614111024146e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:31.274729956
537,,PROVENANCE,,,,,,64909,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:31.274729956
538,65474,PROVENANCE,1.36635797631e+11,1.7929463833e+11,2.33792136984e+11,2.8136988542e+11,8.735923841623858e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:34.274810104
539,,PROVENANCE,,,,,,65474,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:34.274810104
540,65988,PROVENANCE,1.37249640375e+11,1.80166516457e+11,2.34912619007e+11,2.8136988542e+11,8.855948666683001e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:37.274720159
541,,PROVENANCE,,,,,,65989,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:37.274720159
542,66553,PROVENANCE,1.38003002585e+11,1.81079408282e+11,2.35948265466e+11,2.8136988542e+11,8.98925069619527e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:40.275049715
543,,PROVENANCE,,,,,,66553,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:40.275049715
544,67115,PROVENANCE,1.38679759178e+11,1.81964740893e+11,2.36977771131e+11,2.81618114021e+11,9.122330527840368e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:43.274701648
545,,PROVENANCE,,,,,,67118,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:43.274701648
546,67688,PROVENANCE,1.39302911182e+11,1.82940619075e+11,2.38295927063e+11,2.85585036243e+11,9.26166624765373e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:46.274671444
547,,PROVENANCE,,,,,,67690,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:46.274671444
548,68266,PROVENANCE,1.40035469337e+11,1.83875158162e+11,2.39507934233e+11,2.89549454207e+11,9.403129322528212e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:49.274703897
549,,PROVENANCE,,,,,,68266,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:49.274703897
550,68875,PROVENANCE,1.40805270777e+11,1.84924214584e+11,2.40789984582e+11,2.91559626917e+11,9.55310023720423e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:52.274722635
551,,PROVENANCE,,,,,,68875,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:52.274722635
552,69464,PROVENANCE,1.41492923508e+11,1.85972570362e+11,2.4219789411e+11,2.94999336942e+11,9.700275764494832e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:55.274703721
553,,PROVENANCE,,,,,,69464,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:55.274703721
554,70063,PROVENANCE,1.42168121805e+11,1.86984943452e+11,2.43831440396e+11,2.98127991622e+11,9.85306777916762e+15,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:55:58.274770500
555,,PROVENANCE,,,,,,70064,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:55:58.274770500
556,70693,PROVENANCE,1.43006193643e+11,1.87929634667e+11,2.45541326407e+11,3.01081803241e+11,1.0014081985180288e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:01.277048234
557,,PROVENANCE,,,,,,70697,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:01.277048234
558,71321,PROVENANCE,1.43758388017e+11,1.88944687221e+11,2.47198141187e+11,3.04544182861e+11,1.017680078426237e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:04.275357932
559,,PROVENANCE,,,,,,71321,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:04.275357932
560,71947,PROVENANCE,1.44583115064e+11,1.89848516405e+11,2.48880705644e+11,3.06206115404e+11,1.0340573066554476e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:07.275121967
561,,PROVENANCE,,,,,,71952,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:07.275121967
562,72597,PROVENANCE,1.45352214341e+11,1.90865534294e+11,2.50703917955e+11,3.07750284357e+11,1.0512812877329556e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:10.274669742
563,,PROVENANCE,,,,,,72613,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:10.274669742
564,73235,PROVENANCE,1.46068051124e+11,1.91860812593e+11,2.52489487297e+11,3.13059592578e+11,1.0683979887245408e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:13.274738559
565,,PROVENANCE,,,,,,73239,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:13.274738559
566,73929,PROVENANCE,1.46828355807e+11,1.92908038545e+11,2.54595518144e+11,3.15802314456e+11,1.0872002947919508e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:16.274675050
567,,PROVENANCE,,,,,,73929,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:16.274675050
568,74563,PROVENANCE,1.47561779779e+11,1.93826138455e+11,2.56461657844e+11,3.19595863346e+11,1.1044863290112936e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:19.275798714
569,,PROVENANCE,,,,,,74569,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:19.275798714
570,75232,PROVENANCE,1.48310040889e+11,1.94831839143e+11,2.58669377651e+11,3.20834488078e+11,1.123018344142763e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:22.275638003
571,,PROVENANCE,,,,,,75246,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:22.275638003
572,75915,PROVENANCE,1.4906385168e+11,1.95900463102e+11,2.60864979948e+11,3.23554358576e+11,1.1421293884726652e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:25.274861250
573,,PROVENANCE,,,,,,75920,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:25.274861250
574,76608,PROVENANCE,1.49793977126e+11,1.96979988613e+11,2.63023943742e+11,3.27978606438e+11,1.1617596894981602e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:28.274846172
575,,PROVENANCE,,,,,,76616,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:28.274846172
576,77322,PROVENANCE,1.50592738847e+11,1.97955591941e+11,2.65440922497e+11,3.2995776965e+11,1.1821919676421144e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,400,2019-09-20 12:56:31.274693280
577,,PROVENANCE,,,,,,77322,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-20 12:56:31.274693280
